DUMMY2/p229/p229_337.wav|1|ðeɪ hˈævənt ɡɑːt ɐ hˈoʊp.
DUMMY2/p225/p225_331.wav|2|ˌɛmˈɛs ˈændɚsən jˈɛstɚdˌeɪ pˌʊt ɐ bɹˈeɪv fˈeɪs ɔnðə dᵻpˈɑːɹtʃɚ.
DUMMY2/p227/p227_358.wav|4|ʌv kˈoːɹs, wiː wˈɔnt tə ɡˌoʊ hˈoʊm.
DUMMY2/p227/p227_064.wav|4|ˌoʊvɚ tˈaɪm, wɪð pˈeɪʃəns ænd pɹɪsˈɪʒən, ðə tˈɛɹɚɹˌɪsts wɪl biː pɚsˈuːd.
DUMMY2/p226/p226_132.wav|0|tʃˈaɪld ɐbjˈuːs ɪz ɐ dɹˈɛdfəl θˈɪŋ.
DUMMY2/p227/p227_061.wav|4|ðɛɹwˌʌz nˈoʊ mˈɛnʃən əvən ˈæmnəsti ɪnðə bˈɛlfæst ɐɡɹˈiːmənt.
DUMMY2/p228/p228_006.wav|3|wˌɛn ðə sˈʌnlaɪt stɹˈaɪks ɹˈeɪndɹɑːps ɪnðɪ ˈɛɹ, ðeɪ ˈækt æz ɐ pɹˈɪzəm ænd fˈɔːɹm ɐ ɹˈeɪnboʊ.
DUMMY2/p225/p225_348.wav|2|dˈʌz ɪt mˈæɾɚ ?
DUMMY2/p225/p225_335.wav|2|wiː ɑːɹ ɪnðɪ ˈɛnd ɡˈeɪm.
DUMMY2/p228/p228_237.wav|3|ðə pɚsˈɛpʃən ɪz ðæt wiː duːnˌɑːt kˈɛɹ ɐbˌaʊt sˈoʊʃəl ˈɪʃuːz.
DUMMY2/p226/p226_343.wav|0|aɪm sˌoʊ plˈiːzd ðə ʃˈoʊ hɐz wˈʌn ɐ pɹˈaɪz.
DUMMY2/p228/p228_370.wav|3|ɪts ɐ ɹˈɛkɚd lˈeɪbəl, nˌɑːɾə fˈɔːɹm ʌv mjˈuːzɪk.
DUMMY2/p227/p227_009.wav|4|ðɛɹˈɪz , ɐkˈoːɹdɪŋ tə lˈɛdʒənd, ɐ bˈɔɪlɪŋ pˈɑːt ʌv ɡˈoʊld æt wˈʌn ˈɛnd.
DUMMY2/p225/p225_003.wav|2|sˈɪks spˈuːnz ʌv fɹˈɛʃ snˈoʊ pˈiːz, fˈaɪv θˈɪk slˈæbz ʌv blˈuː tʃˈiːz, ænd mˈeɪbiː ɐ snˈæk fɔːɹ hɜː bɹˈʌðɚ bˈɑːb.
DUMMY2/p226/p226_208.wav|0|aɪ dˈoʊnt wˈɔnt tə jˈuːz ɪt.
DUMMY2/p228/p228_061.wav|3|fˈoːɹ ˈʌðɚ tʃˈɑːɹdʒᵻz wɜː dɹˈɑːpt.
DUMMY2/p229/p229_314.wav|1|ɪts sˈɜːʔn̩li dˈɪfɹənt.
DUMMY2/p226/p226_001.wav|0|plˈiːz kˈɔːl stˈɛlə.
DUMMY2/p227/p227_241.wav|4|ɪf ɪt dˈʌzənt, ɪt dˈʌzənt.
DUMMY2/p228/p228_063.wav|3|ðɛɹwˌʌz ɐ bˈæɾəl ðˈɛɹ.
DUMMY2/p225/p225_317.wav|2|æt ðə mˈoʊmənt, ɪɾ ɪz vˈɛɹi dˈɪfɪkəlt tə nˈoʊ.
DUMMY2/p225/p225_277.wav|2|ɪt dᵻpˈɛndz ɔnðɪ ɪntˈɜːnəl dɪskˈʌʃənz ɪnðə mˈɪnɪstɹi ʌv dᵻfˈɛns.
DUMMY2/p228/p228_166.wav|3|ɪt wʌz sˌoʊ nˈuː, sˌoʊ ɛksˈaɪɾɪŋ.
DUMMY2/p229/p229_169.wav|1|wʌz ðɪs ˈɛlɪmənt ˈɔːlweɪz ðˈɛɹ ?
DUMMY2/p227/p227_274.wav|4|ðə kˈæpɪɾəl kˈɔsts ɑːɹ mˈɑːdɪst.
DUMMY2/p227/p227_293.wav|4|hiː ɹˈæn ˌɪntʊ ɪmˈiːdɪət pɹˈɑːbləmz wɪð lˈoʊkəl pˈiːpəl ænd pəlˈiːs.
DUMMY2/p226/p226_152.wav|0|ðæt kʊd mˈiːn ðə dˈɪfɹəns bᵻtwˌiːn lˈaɪf ænd dˈɛθ ɪn ˈækʃən.
DUMMY2/p226/p226_120.wav|0|ɪt wʊd nˌɑːt dˈuː ˌɛni hˈɑːɹm tə ɹˌiːɪnfˈoːɹs ðə mˈɛsɪdʒ.
DUMMY2/p226/p226_318.wav|0|kˈɪdz ɑːɹ tˈɛɹᵻbəl.
DUMMY2/p227/p227_219.wav|4|ðeɪ mˌeɪk ɐ sᵻlˈɛktɪv pɚsˈɛpʃən pɹˈɑːsɛs.
DUMMY2/p228/p228_344.wav|3|ðə mˈæn wʌz ˈɑːbviəsli dˈɛspɚɹət tə ɡɛt ɐwˈeɪ fɹʌmðə pəlˈiːs.
DUMMY2/p228/p228_113.wav|3|fɔːɹ ðiːz pˈiːpəl, ðə ɹˈuːlɪŋ ɪz vˈɛɹi wˈɛlkʌm.
DUMMY2/p229/p229_009.wav|1|ðɛɹˈɪz , ɐkˈoːɹdɪŋ tə lˈɛdʒənd, ɐ bˈɔɪlɪŋ pˈɑːt ʌv ɡˈoʊld æt wˈʌn ˈɛnd.
DUMMY2/p228/p228_094.wav|3|ðɪs tˈaɪm, ɪt wɪl hæv ˈoʊpənd ˌʌp ðə fˈiːld ɐ lˈɪɾəl bˈɪt.
DUMMY2/p229/p229_096.wav|1|ðə mˈeɪŋ kənsˈɜːn ɪz ðˌɐɾɪt kʊd ˌɪntəfˈɪɹ wɪð ˈɛɹ tɹˈæfɪk.
DUMMY2/p225/p225_349.wav|2|hˌaʊ dˈuː juː tˈeɪk ðˌɛm ɐwˈeɪ ?
DUMMY2/p229/p229_154.wav|1|ˈælɪs, ðə ɡˈɜːl, wʌz sˈɛd baɪ dˈɑːktɚz təbi ɪŋ ɡˈʊd kəndˈɪʃən.
DUMMY2/p228/p228_307.wav|3|ðə pɹˈɑːbləmz bɪɡˈæn ɐ lˈɔŋ tˈaɪm ɐɡˈoʊ.
DUMMY2/p228/p228_102.wav|3|wiː hæv ˈɔːlweɪz meɪntˈeɪnd ðæt wiː wʊd nˈɛvɚɹ ɐbˈændən skˈɑːɾɪʃ fˈʊtbɔːl.
DUMMY2/p225/p225_037.wav|2|ɪn fˈækt, ðeɪ ɑːɹ ðə fjˈuːtʃɚɹ ʌv ɪnvˈɛstmənt.
DUMMY2/p228/p228_301.wav|3|wiː hæv wˈeɪɾᵻd ɐ lˈɔŋ tˈaɪm fɔːɹ ðˈɪs.
DUMMY2/p228/p228_213.wav|3|jˈɛt ʃiː ɪz stˈɪl ðə wˈʊmən bᵻhˌaɪnd ðə fˈeɪməs mˈæn.
DUMMY2/p225/p225_310.wav|2|wˈʌt ɑːɹ ðeɪ fɔːɹ ?
DUMMY2/p227/p227_330.wav|4|ðɛɹz stˈɪl ɐ bˈɪt tə ɡˈoʊ.
DUMMY2/p229/p229_362.wav|1|ɪn ɐdˈɪʃən, ɪt wʌz ɪn bɹˈiːtʃ ʌv nˈætʃɚɹəl dʒˈʌstɪs.
DUMMY2/p225/p225_084.wav|2|hiː ɪz dᵻlˈaɪɾᵻd, ænd hiː hɐz ˈɛvɹi ɹˈaɪt tə bˈiː.
DUMMY2/p228/p228_323.wav|3|juː hæv təbi ˈeɪbəl tə dˈiːl wɪð ˈɔːl ˈeɪdʒ ɡɹˈuːps.
DUMMY2/p228/p228_144.wav|3|ʃiː hˈoʊps tə stˈʌdi ɪn bɹˈɪtən wˈʌn dˈeɪ.
DUMMY2/p229/p229_296.wav|1|sˈʌndeɪz ɡˈeɪm wʌz nˌɑːɾə tɹˈaɪəl.
DUMMY2/p225/p225_323.wav|2|ɪɾ ɪz ɐ kˈoːɹt kˈeɪs.
DUMMY2/p227/p227_005.wav|4|ʃiː kæn skˈuːp ðiːz θˈɪŋz ˌɪntʊ θɹˈiː ɹˈɛd bˈæɡz, ænd wiː wɪl ɡˌoʊ mˈiːt hɜː wˈɛnzdeɪ æt ðə tɹˈeɪn stˈeɪʃən.
DUMMY2/p228/p228_011.wav|3|wˌɛn ɐ mˈæn lˈʊks fɔːɹ sˈʌmθɪŋ bᵻjˌɔnd hɪz ɹˈiːtʃ, hɪz fɹˈɛndz sˈeɪ hiː ɪz lˈʊkɪŋ fɚðə pˈɑːt ʌv ɡˈoʊld æt ðɪ ˈɛnd ʌvðə ɹˈeɪnboʊ.
DUMMY2/p228/p228_287.wav|3|ɹˈaɪt ˌʌp ʌntˈɪl ɐ wˈiːk ɐɡˈoʊ wiː θˈɔːt ðeɪ wɜː vˈɛɹi kˈiːn.
DUMMY2/p228/p228_234.wav|3|wiː wɜːɹ ɐ lˈoʊd ʌv ɹˈʌbɪʃ.
DUMMY2/p228/p228_255.wav|3|ðæts wʌt mˌeɪd ðə dˈɪfɹəns ænd sˈɛt ðə pˈætɚn ʌvðə mˈætʃ.
DUMMY2/p225/p225_039.wav|2|haʊˈɛvɚ, ðə dᵻsˈɪʒən hɐzbɪn wˈɛlkʌmd baɪ skˈɑːɾɪʃ ˈɛntɚpɹˌaɪz əfˈɪʃəlz.
DUMMY2/p229/p229_166.wav|1|ðɪs jˈɪɹ, ðɪs mˈʌnθ, wɪl biː spˈɛʃəl fɔːɹ tˈɔɹəns.
DUMMY2/p225/p225_021.wav|2|ðə dˈɪfɹəns ɪnðə ɹˈeɪnboʊ dᵻpˈɛndz kənsˈɪdɚɹəbli əpˌɑːn ðə sˈaɪz ʌvðə dɹˈɑːps, ænd ðə wˈɪtθ ʌvðə kˈʌlɚd bˈænd ˈɪŋkɹiːsᵻz æz ðə sˈaɪz ʌvðə dɹˈɑːps ˈɪŋkɹiːsᵻz.
DUMMY2/p227/p227_165.wav|4|wiːv mˌeɪd ɐ kˈʌpəl ʌv ˈælbəmz.
DUMMY2/p226/p226_049.wav|0|bˌʌt ɪt mˌaɪthɐv dˈʌn.
DUMMY2/p227/p227_247.wav|4|ɪɾ ɪz sˈɛt ɪn pˈæɹɪs.
DUMMY2/p228/p228_074.wav|3|pˈeɪnfəl, bˌʌt ˈoʊnli bɪkˈʌz ɪts tɹˈuː.
DUMMY2/p227/p227_176.wav|4|bˌʌt hiː hɐz ɐ lˈaɪflaɪn.
DUMMY2/p228/p228_348.wav|3|ˈɛvɹɪwˌʌn wʌz ɪn tˈɪɹz.
DUMMY2/p228/p228_085.wav|3|bˌʌt ʃiː mˌaɪt bˈiː.
DUMMY2/p229/p229_308.wav|1|ɪts dʒˈʌst nˌɑːt fˈʌni !
DUMMY2/p225/p225_179.wav|2|ðeɪ nˈoʊ nˈoʊ ˈʌðɚ wˈeɪ.
DUMMY2/p227/p227_072.wav|4|hˈælɪfˌæks hɐz ˈɔːlsoʊ bˌɪn mˈɛnʃənd æz ɐ lˈaɪkli pɹˈɛdəɾɚ.
DUMMY2/p228/p228_328.wav|3|ɪt hɐz mˈuːvd ˌɔn ɪnðə lˈæst wˈiːk.
DUMMY2/p225/p225_295.wav|2|klˈaɪdsdeɪl bˈæŋk dᵻklˈaɪnd tə kˈɑːmɛnt.
DUMMY2/p226/p226_339.wav|0|maɪ vjˈuː hɐz nˈaʊ kəmplˈiːtli tʃˈeɪndʒd.
DUMMY2/p225/p225_265.wav|2|ɪt wʌzɐ bˈʌdʒɪt fɔːɹ dʒˈɑːbz fɔːɹ skˈɑːtlənd.
DUMMY2/p229/p229_104.wav|1|wiː wˈɜːk ɔnðə sˈeɪm lˈɛvəl.
DUMMY2/p227/p227_364.wav|4|hæd ðɪs bˌɪŋ kˈɑːmən pɹˈæktɪs ?
DUMMY2/p227/p227_145.wav|4|ðiːz mˈɛn ɑːɹ ɐ pˈɑːɹt ʌv ˈɪndiə.
DUMMY2/p227/p227_139.wav|4|ðɛɹ pɹɪskɹˈɪpʃən ɪz lˈɑːɹdʒli ɐbˌaʊt tʃˈeɪndʒɪŋ ˈæɾɪtˌuːdz.
DUMMY2/p229/p229_346.wav|1|ˌɪndˈiːd, ɪt wʌz mˈædʒɪkəl.
DUMMY2/p228/p228_129.wav|3|ɐn ɐnˈaʊnsmənt ˌɔn hɪz ɹᵻplˈeɪsmənt ɪz ɛkspˈɛktᵻd wɪðˌɪn θɹˈiː wˈiːks.
DUMMY2/p229/p229_020.wav|1|mˈɛni kˈɑːmplᵻkˌeɪɾᵻd aɪdˈiəz ɐbˌaʊt ðə ɹˈeɪnboʊ hɐvbɪn fˈɔːɹmd.
DUMMY2/p229/p229_117.wav|1|ðeɪ wɜː bᵻhˌaɪnd ðə wˈiːl.
DUMMY2/p227/p227_369.wav|4|hˈoʊpfəli, ɪt wɪl kˈʌm fɹʌm sˈʌmwʌn ˌɔn ˌaʊɚ sˈaɪd.
DUMMY2/p227/p227_286.wav|4|nˌɑːt mˈɛni kˈʌmpəniz kæn sˈeɪ ðæt ðiːz dˈeɪz.
DUMMY2/p226/p226_295.wav|0|hiː ʃˌʊdəv wˈʌn.
DUMMY2/p228/p228_263.wav|3|lˈeɪbɚz skˈɑːɾɪʃ dʒˈɛnɚɹəl sˈɛkɹətɹi ˈælɪks ɹˈoʊli wʌz dᵻlˈaɪɾᵻd jˈɛstɚdˌeɪ.
DUMMY2/p226/p226_213.wav|0|fˈiːl ðə hˈiːt?
DUMMY2/p227/p227_178.wav|4|aɪm dʒˈʌst ɡˌoʊɪŋ tə hˈɪt ðə ʃˈɑːt.
DUMMY2/p226/p226_181.wav|0|aɪv bˌɪn ðˈɛɹ.
DUMMY2/p227/p227_082.wav|4|wiː hæv tʊ ˈɔfɚ vˈæljuː fɔːɹ mˈʌni.
DUMMY2/p228/p228_084.wav|3|hiː lˈaɪkt tə ɡˈɪv ðɪ ɪmpɹˈɛʃən ʌv bˌiːɪŋ ɐ hˈɑːɹd mˈæn.
DUMMY2/p227/p227_181.wav|4|aɪ θˈɪŋk ɪts ɐ ɡˈʊd sˈaɪn.
DUMMY2/p227/p227_260.wav|4|hˈɑːspɪɾəlz ænd skˈuːl bˈɪldɪŋ wɪl ɡˌoʊ ɐhˈɛd.
DUMMY2/p229/p229_277.wav|1|ɪts ɐ wˈeɪ ʌv lˈaɪf.
DUMMY2/p229/p229_118.wav|1|ðə fˈaɪɚ wʌz əbˌʌv ðə hˈoʊl.
DUMMY2/p229/p229_384.wav|1|ɪɾ ɪz ˈɑːbviəs ðæt wiː ɑːɹ ɛŋɡˈeɪdʒd ɪn ɐ wˈɔːɹ.
DUMMY2/p229/p229_319.wav|1|ðɛɹ ɪz nˈoʊ ˈʌðɚ səlˈuːʃən tə kəndʒˈɛstʃən ɪn ˈɛdɪnbʌɹə.
DUMMY2/p228/p228_018.wav|3|ˈæɹɪstˌɑːɾəl θˈɔːt ðætðə ɹˈeɪnboʊ wʌz kˈɔːzd baɪ ɹᵻflˈɛkʃən ʌvðə sˈʌnz ɹˈeɪz baɪ ðə ɹˈeɪn.
DUMMY2/p226/p226_154.wav|0|ɪnˈɪʃəl ɹᵻpˈoːɹts sˈɛd ðɪ ˈɛɹkɹæft hæd ɛkspˈiəɹɪənst ɐ lˈɔs ʌv pˈaʊɚ.
DUMMY2/p226/p226_051.wav|0|ɪt hɐzbɪn ɐ hˈɔːɹɪbəl, hˈɔːɹɪbəl tˈaɪm.
DUMMY2/p227/p227_051.wav|4|ðə mˈoʊɾɪv fɚðə ʃˈuːɾɪŋ wʌz nˌɑːt nˈoʊn.
DUMMY2/p229/p229_354.wav|1|lˈaɪk hɪz ˈæktɪŋ, ɪt wʌz ɐn ˈæksɪdənt.
DUMMY2/p229/p229_361.wav|1|ðeɪ sˈeɪ ðæt vˈaɪɾəl ˈɛvɪdəns wʌz nˌɑːt hˈɜːd ɪŋ kˈoːɹt.
DUMMY2/p226/p226_093.wav|0|ɪts nˈɛvɚ tˈuː lˈeɪt.
DUMMY2/p226/p226_114.wav|0|ɪt wʌz ɹˈiəli ɛndʒˈɔɪəbəl ˌɔn sˈæɾɚdˌeɪ.
DUMMY2/p225/p225_053.wav|2|aɪ hæv mˌeɪd ðæt ˈɔfɚ.
DUMMY2/p227/p227_129.wav|4|ænd aɪ hæv sˌʌm ɐdvˈaɪs fɔːɹ maɪ ˈoʊld fɹˈɛnd.
DUMMY2/p227/p227_159.wav|4|hiː wʌz ɪŋ ɡɹˈeɪt spˈɪɹɪts.
DUMMY2/p228/p228_227.wav|3|klˈɪɹli, ðə stˈeɪks ɑːɹ hˈaɪ.
DUMMY2/p226/p226_351.wav|0|ðɪs ɪz ɐ sˈɛktɚɹ ɪn ˌoʊvɚɹˈɔːl dˈɛfɪsˌɪt ænd ˈɜːdʒənt ˈækʃən ɪz ɹᵻkwˈaɪɚd.
DUMMY2/p229/p229_211.wav|1|ɪts ðə sˈeɪm ˈoʊld stˈoːɹi.
DUMMY2/p228/p228_359.wav|3|wiː hæv tə kɹiːˈeɪt ɐ klˈaɪmət ʌv tɹˈʌst, wˌɪtʃ ɪz nˌɑːt ˈiːzi.
DUMMY2/p229/p229_380.wav|1|wˈɛðɚ hɪz stˈæns ɪz ʃˈɛɹd baɪ ðɪ ˈɪŋkʌmˌɪŋ mˈænɪdʒɚɹ ɪz ɐnˈʌðɚ mˈæɾɚ.
DUMMY2/p225/p225_303.wav|2|ænd ɪt hɐdbɪn ɐ mˈɑːɹvələs əkˈeɪʒən.
DUMMY2/p227/p227_237.wav|4|wiː kæn sˈɜːʔn̩li bˈɪld ˌɔn ðˈɪs.
DUMMY2/p225/p225_316.wav|2|ɪɾ ɪz bᵻjˌɔnd ðə ɡˈʌvɚnmənt tə dˈiːl wɪð ðɪs tɹˈædʒədi.
DUMMY2/p228/p228_199.wav|3|ðɪ ɐpˈiːl tɹaɪbjˈuːnəl wɪl ɡˈɪv ɪts dᵻsˈɪʒən æɾə lˈeɪɾɚ dˈeɪt.
DUMMY2/p226/p226_068.wav|0|skˈɑːtlənd hæd ɡɹˈeɪt ˈæsɛts.
DUMMY2/p226/p226_118.wav|0|wiː hæv tə lˈʊk æɾ ˈɛvɹɪθˌɪŋ bᵻfˌoːɹ wiː mˌeɪk ˌɛni fˈaɪnəl dᵻsˈɪʒən.
DUMMY2/p225/p225_315.wav|2|ðə kˈɑːnfɪdəns ɪz lˈoʊ, bˌʌt ɪɾ ɪz ɐ dˈɪfɪkəlt θˈɪŋ tʊ ˌʌndɚstˈænd.
DUMMY2/p226/p226_082.wav|0|ɪɾ ɪz ɐ tˈɛɹᵻbəl plˈeɪs.
DUMMY2/p225/p225_121.wav|2|juː ɡɛt ɐ lˈɑːt fɔːɹ jʊɹ mˈʌni.
DUMMY2/p228/p228_145.wav|3|wˈɑːlɪs wʌzɐ pɹˈɪzənɚɹ ʌv wˈɔːɹ.
DUMMY2/p225/p225_062.wav|2|aɪ wʌz vˈɛɹi plˈiːzd wɪð ðˌɛm tədˈeɪ, ðˈoʊ.
DUMMY2/p229/p229_173.wav|1|ɐ lˈeɪbɚɹ ɪnsˈaɪdɚ sˈɛd ɪt wʌz fˈɑːɹ tˈuː klˈoʊs tə kˈɔːl.
DUMMY2/p227/p227_370.wav|4|wiː nˈiːd təbi pɹɪpˈɛɹd.
DUMMY2/p226/p226_261.wav|0|hiː hɐz ɔːlɹˌɛdi sˈʌfɚd ɐ ɡˈʊd dˈiːl ʌv ʌnwˈɔntᵻd ɐtˈɛnʃən.
DUMMY2/p229/p229_126.wav|1|hˌuː wʊd biː ɐ ɹˌɛfɚɹˈiː ?
DUMMY2/p229/p229_216.wav|1|ɪt wʌz wˈɜːθ ɐ fˈoʊɾəɡɹˌæf.
DUMMY2/p227/p227_010.wav|4|pˈiːpəl lˈʊk, bˌʌt nˈoʊwˈʌn ˈɛvɚ fˈaɪndz ɪt.
DUMMY2/p229/p229_284.wav|1|ɪn fˈækt, hiː wʌz tˈɔːkɪŋ ɐbˌaʊt ðə sɚvˈaɪvəl bˈɪznəs.
DUMMY2/p226/p226_079.wav|0|nˈiːðɚɹ ɪɾ ˈɪz.
DUMMY2/p228/p228_371.wav|3|ɪt bɪkˌeɪm ɐ nˈæʃənəl nˈɛtwɜːk.
DUMMY2/p228/p228_146.wav|3|aɪ θˈɪŋk hiːz ðə fˈeɪvɹɪt, nˈoʊ kwˈɛstʃən.
DUMMY2/p228/p228_072.wav|3|tɹˈaɪ tə sˈeɪv ˌʌs.
DUMMY2/p227/p227_070.wav|4|ðˈɛn fˈɑːloʊd ɐ bˈaʊt ʌv flˈuː.
DUMMY2/p229/p229_059.wav|1|maɪ mˈʌðɚɹ ɪz ɐ wˈɪdoʊ.
DUMMY2/p227/p227_210.wav|4|ðɪs ɪz ɐ hˈoʊli plˈeɪs.
DUMMY2/p227/p227_278.wav|4|ðæt kʊd biː ɪn plˈeɪs baɪ nˈɛkst jˈɪɹ.
DUMMY2/p228/p228_231.wav|3|hiː ɪz sᵻvˈɪɹ.
DUMMY2/p227/p227_127.wav|4|ˌɛni səksˈɛs wʊdhɐv bˌɪn ɐn ɪmpɹˈuːvmənt.
DUMMY2/p229/p229_038.wav|1|ɪn bˈoʊθ kˈeɪsᵻz, aɪ sˈʌfɚd ɐ fiːˈæskoʊ.
DUMMY2/p229/p229_224.wav|1|aɪ hæd dᵻsˈaɪdᵻd tə kwˈɪt ðə ʃˈoʊ.
DUMMY2/p229/p229_373.wav|1|fɔːɹ wˈʌn vˈɛɾɚɹən, ðə mˈɛmɚɹiz ɹᵻmˈeɪn vˈɪvɪd.
DUMMY2/p226/p226_071.wav|0|aɪɐm plˈiːzd wɪððə ɹɪzˈʌlt, æz ɪt wʌzɐ pˈɑːsᵻbəl ʌpsˈɛt.
DUMMY2/p227/p227_128.wav|4|ˌɔn fɹˈaɪdeɪ, ðə hˈɛdtiːtʃɚ ænd dˈɛpjuːɾi hˈɛdtiːtʃɚɹ ɐpˈɪɹd æt ðə dˈoːɹ.
DUMMY2/p229/p229_144.wav|1|ˌɔn fɹˈaɪdeɪ, ðə hˈɛdtiːtʃɚ ænd dˈɛpjuːɾi hˈɛdtiːtʃɚɹ ɐpˈɪɹd æt ðə dˈoːɹ.
DUMMY2/p227/p227_046.wav|4|ðɛɹwˌʌz nˈoʊ sˈeɪfti nˈɛt.
DUMMY2/p228/p228_317.wav|3|ɪt wʌz nˈoʊ sˈiːkɹᵻt ðæt aɪ wˈɔntᵻd tə sˈaɪn hˌɪm.
DUMMY2/p225/p225_165.wav|2|ðɪ ˈɪntɚnˌɛt ɪz nˈoʊ sˈʌbstɪtˌuːt fɔːɹ kˈʌstəmɚ sˈɜːvɪs.
DUMMY2/p227/p227_125.wav|4|juːv ɡɑːt təbi vˈɪdʒɪlənt.
DUMMY2/p227/p227_134.wav|4|ɪɾ ɪz ɐ vˈɪʃəs sˈɜːkəl.
DUMMY2/p229/p229_084.wav|1|hiː kæn dˈuː ˈɛvɹɪθˌɪŋ.
DUMMY2/p228/p228_008.wav|3|ðiːz tˈeɪk ðə ʃˈeɪp əvə lˈɔŋ ɹˈaʊnd ˈɑːɹtʃ, wɪð ɪts pˈæθ hˈaɪ əbˈʌv, ænd ɪts tˈuː ˈɛndz ɐpˈæɹəntli bᵻjˌɔnd ðə hɚɹˈaɪzən.
DUMMY2/p229/p229_334.wav|1|ɪɾ ɪz dˈɪfɪkəlt tə ɡɛt ˌɪntʊ ðə tˈiːm æt ðə mˈoʊmənt.
DUMMY2/p228/p228_069.wav|3|hiː ɪz ɐ jˈʌŋ mˈæn wɪð ɐ nˈuː dˈiːl.
DUMMY2/p226/p226_216.wav|0|hɪz θˈɜːd ɡˈoʊl wʌz suːpˈɜːb.
DUMMY2/p229/p229_222.wav|1|wiː hæv ðɪ ɛkspˈiəɹɪəns, ðə kˈoːɹsᵻz, ænd ɐn ɐbˈʌndəns ʌv kˈɑːnfɪdəns.
DUMMY2/p226/p226_113.wav|0|ðə pɹˈaɪm mˈɪnɪstɚ wʌz vˈɛɹi sˈædənd tə hˈɪɹ ɐbˌaʊt ðˈɪs.
DUMMY2/p228/p228_253.wav|3|ðæt wʌzɐ bˈoʊnəs, bˌʌt ɪt wʌz nˌɑːt ðə mˈeɪn ɑːbdʒˈɛktɪv.
DUMMY2/p227/p227_196.wav|4|ɪt wɪl biː ɹᵻvjˈuːd ɪnðə hˈɛɹəld təmˈɑːɹoʊ.
DUMMY2/p227/p227_231.wav|4|ænd ðə wˈɜːld kˈʌp həznɑːt ˈiːvən bɪɡˈʌn.
DUMMY2/p229/p229_036.wav|1|aɪd lˈaɪk tə kəntˈɪnjuː ðæt ɹˈɛkɚd.
DUMMY2/p229/p229_312.wav|1|haʊˈɛvɚ, hiː ɪz ɐ kˈoʊtʃ, ænd hiː ɹᵻmˈeɪnz ɐ kˈoʊtʃ æt hˈɑːɹt.
DUMMY2/p227/p227_059.wav|4|wˌʌt dˈuː wiː dˈuː ?
DUMMY2/p227/p227_289.wav|4|æz fɔːɹ skˈɑːtlənd, wiː kæn dʒˈʌst ɛndʒˈɔɪ ðə mˈoʊmənt.
DUMMY2/p228/p228_009.wav|3|ðɛɹˈɪz , ɐkˈoːɹdɪŋ tə lˈɛdʒənd, ɐ bˈɔɪlɪŋ pˈɑːt ʌv ɡˈoʊld æt wˈʌn ˈɛnd.
DUMMY2/p225/p225_266.wav|2|nˈoʊ ˈʌðɚ vˈiəkəl wʌz ɪnvˈɑːlvd ɪnðə kɹˈæʃ.
DUMMY2/p226/p226_074.wav|0|juː nˈiːd ɐ tɹˈeɪdmɑːɹk.
DUMMY2/p228/p228_343.wav|3|ɪts ðə lˈæst θˈɪŋ ˌɔn maɪ mˈaɪnd.
DUMMY2/p229/p229_162.wav|1|ɪts ɐ pɹˈɑːbləm bˌʌt ɪt kænˈɑːt bɪkˌʌm ɐn ɛkskjˈuːs.
DUMMY2/p225/p225_110.wav|2|ðɛɹˈæftɚ, hiː sˈɛt hɪz mˈaɪnd ˌɔn bᵻkˈʌmɪŋ ɐ dˈɑːktɚ.
DUMMY2/p229/p229_203.wav|1|ðə wˈɜːk bᵻtwˌiːn ðə mjuːzˈɪʃənz ænd ðə fˈaɪɚɹ ɪz vˈɛɹi ɪmpˈoːɹtənt.
DUMMY2/p228/p228_281.wav|3|mˈɪstɚ kˈæmbəl ɹᵻsˈiːvd ɐ fˈoʊŋ kˈɔːl.
DUMMY2/p229/p229_311.wav|1|juː ɑːɹ ðə ɡlˈoːɹi.
DUMMY2/p227/p227_167.wav|4|ɑːɹ juː ɡˌoʊɪŋ tə wˈɪn ?
DUMMY2/p228/p228_275.wav|3|ðeɪ wɜː tˈuː hˈɑːɹd.
DUMMY2/p226/p226_105.wav|0|mˈeɪ nˌɑːɾɐv bˌɪn æt fˈɔlt?
DUMMY2/p227/p227_337.wav|4|ɪz ðɛɹ ɐ wˈeɪɾɪŋ lˈɪst ?
DUMMY2/p228/p228_256.wav|3|wˈʌn ˌɛmpˈiː sˈɛd hiː fˈɪɹd ðə dʒˈɑːb lˈɔsᵻz wɜːɹ ˈoʊnli ðə bɪɡˈɪnɪŋ.
DUMMY2/p226/p226_178.wav|0|mˈɪstɚ dˈɑːtʃɚɾi sˈɛd ðə hˈoʊl fˈæmɪli wʌz ʃˈɑːkt.
DUMMY2/p227/p227_248.wav|4|juː wɪl hæv sˈiːn ðɪ ˈædvɜːts.
DUMMY2/p226/p226_097.wav|0|wiː kʊd nˌɑːt ɡɛt ˌɛni pəzˈɛʃən.
DUMMY2/p229/p229_164.wav|1|aɪ nˈuː hiː wʌz ɡˈʊd.
DUMMY2/p228/p228_260.wav|3|aɪ hæv nˈɛvɚ bˌɪn ɐ klˈoʊs fɹˈɛnd ʌv dʒˈɪm mək lˈiːn.
DUMMY2/p227/p227_267.wav|4|wˌʌt wʌzðə mˈæɾɚ fɔːɹ kənsˈɜːn ?
